day,lpobs,mu,low,high
759,-8.929117660421017,-8.927826436542716,-8.967286710748807,-8.887179305062473
760,-9.828553285373617,-9.790598683255638,-9.851967430748116,-9.729343203863634
761,-8.960323451668227,-8.96121920416006,-8.99582097759864,-8.926427776480882
762,-8.500817719534178,-8.50889334795595,-8.535289605055503,-8.481523386986822
763,-8.584474622865468,-8.589119567043653,-8.618601120832839,-8.559806390061247
764,-9.011980892484456,-9.012107361322068,-9.04482951328801,-8.978763291968338
765,-9.27535833977221,-9.270540372586325,-9.315817283075681,-9.226298972626978
766,-9.277872308569554,-9.26231982546716,-9.301907899638863,-9.222216505246132
767,-8.514959269498235,-8.522090501147895,-8.547923696105379,-8.495066671917861
768,-8.323876349680623,-8.32998060107985,-8.353213102151528,-8.306370016168518
769,-8.693756652031011,-8.692963030504842,-8.71920197223722,-8.665913837435909
770,-8.858962742720433,-8.849632593811199,-8.88089456816144,-8.81945946718318
771,-8.17772045344663,-8.18627546257845,-8.208195506085948,-8.164187794292712
772,-8.509667475768586,-8.498181667989575,-8.52826058572813,-8.468559985252005
773,-8.050888531611024,-8.055828480034606,-8.080008691808365,-8.031287544669214
774,-7.989215404532507,-7.991140117402156,-8.011397123865482,-7.970971303968158
775,-8.125649909448468,-8.123410960608416,-8.145186215447318,-8.101869455646579
776,-7.885939083568804,-7.888998164250978,-7.908827482286155,-7.868262309816897
777,-8.179116528459422,-8.178809214682905,-8.200092684270663,-8.157631860902043
778,-8.423273579704302,-8.421009620628018,-8.44667687385689,-8.395769367063433
779,-8.351919250845992,-8.35176153170238,-8.378389479165225,-8.324140182533077
780,-8.194377242959074,-8.198624084769738,-8.222699122388335,-8.175298207032554
781,-8.36352696287478,-8.359779276928252,-8.383621644115218,-8.337571260339601
782,-8.123419141652407,-8.125199931650972,-8.144722829971153,-8.105952054699754
783,-8.112128668620466,-8.113170899679957,-8.132345789826555,-8.093255264265304
784,-8.125488428557947,-8.126547253643531,-8.144497225427816,-8.10753633970804
785,-8.241761746000964,-8.24121314192099,-8.259862029706307,-8.222262592643496
786,-8.22791272732765,-8.223707933897662,-8.250659204451413,-8.197644152909193
787,-7.929497921724579,-7.93518791267703,-7.959457818360285,-7.912337742554119
788,-8.314859174460015,-8.311310348915322,-8.331068449252797,-8.291770292277139
789,-8.102919809518863,-8.104698935383531,-8.124588057634046,-8.084842746479938
790,-7.990399603941198,-7.991719788896794,-8.008260242202821,-7.974253342183566
791,-8.007091174738237,-8.005993872054518,-8.023384446812287,-7.987791094903944
792,-7.845907838822784,-7.845139023238239,-7.863398636747065,-7.8270415462011265
793,-7.504751683654772,-7.511074491891229,-7.529933590198146,-7.491454158401543
794,-8.082384567051143,-8.077337237399167,-8.100645652675663,-8.053836812375732
795,-8.019982340949221,-8.02034642323666,-8.041299727641439,-7.998889447362641
800,-7.983799333873235,-7.98682713767959,-8.016133278177303,-7.956273876037676
801,-9.120176263663733,-9.116867881238273,-9.150957192970697,-9.08085185827988
802,-8.757929468196734,-8.7603626405057,-8.784410723215165,-8.736028525575575
803,-8.509929889568443,-8.512496756587982,-8.534261905046492,-8.489800325279052
804,-8.496648456702099,-8.49386510218963,-8.514025540906935,-8.473573705882107
805,-8.20485053730763,-8.208762754813556,-8.229976230019897,-8.187532682884367
806,-8.319262356128181,-8.322350558180966,-8.345096133217483,-8.29998916607085
807,-8.631330146151221,-8.618736768765544,-8.650348916607303,-8.58665936815279
808,-8.074190126646313,-8.081953256922358,-8.104611916934147,-8.057501910618043
809,-8.300367289987724,-8.30043522854431,-8.32244322334828,-8.27811271624052
810,-8.332019302431306,-8.33240575175577,-8.355091656064513,-8.310111983198098
811,-8.342262814522964,-8.344932759213803,-8.367037991805692,-8.32301762243787
812,-8.573538988848103,-8.574091002456928,-8.599534561864369,-8.549031922053528
813,-8.665096906263791,-8.665693621552013,-8.691286186585161,-8.639782169003754
814,-8.744140097457269,-8.744824169268632,-8.778579316430022,-8.709616925207753
815,-8.693952369674294,-8.6974813315767,-8.727255751898586,-8.666724981851363
816,-8.67204914906681,-8.675462193700525,-8.703454651313283,-8.647747056208088
817,-8.71303951293738,-8.711647478601506,-8.741897599941574,-8.682469223124173
818,-8.484514651938738,-8.487164333843323,-8.509050337519607,-8.464437354281708
819,-8.399634269599341,-8.404440891059977,-8.42834771371558,-8.37965505017703
820,-9.006191840977069,-9.002621783561011,-9.03624843467638,-8.969760704594897
821,-9.016556504853284,-9.024245471745049,-9.06269576489739,-8.985051669838992
822,-9.230109722634545,-9.210180673292205,-9.249045573011305,-9.170720161164814
823,-8.416083237152511,-8.425362556590468,-8.448385040171882,-8.402657823012039
824,-8.585992060346072,-8.588193537418993,-8.613126919001768,-8.563100408973474
825,-8.84811254916851,-8.840261398593652,-8.870087914576736,-8.80897670488961
826,-8.422040689535425,-8.42837443657014,-8.452696120931385,-8.40411621802339
827,-8.528508054564162,-8.52650879559842,-8.558035861729254,-8.4949922532026
830,-8.475656655958113,-8.479947655196414,-8.50961759007703,-8.45046516607734
831,-8.599754924892572,-8.598827383180724,-8.621714999726645,-8.57606032981206
832,-8.5866693537269,-8.585645921282582,-8.611871775054443,-8.557890670663246
833,-8.373686728970995,-8.376837993550955,-8.398456599376756,-8.354124946893544
834,-8.512768054925843,-8.516348185574453,-8.54411769985684,-8.487765356637109
835,-9.165389393908935,-9.14794241973231,-9.194081747130477,-9.099879570361573
836,-8.839368417969117,-8.852620503551613,-8.887047338235512,-8.817652928753962
837,-9.208363691368803,-9.208941451444423,-9.243834383233741,-9.17334820553309
838,-9.46855400243828,-9.466988232302164,-9.503731541517787,-9.429259883940855
839,-9.605731393302637,-9.593300604241506,-9.635381990165644,-9.54966215178738
840,-9.19603533114667,-9.199004176310945,-9.231297073751858,-9.164678193461667
841,-8.948987363258574,-8.960852791763175,-8.991876922883101,-8.92819343458551
842,-9.430960922571295,-9.434245437645759,-9.477063284849326,-9.38994888699737
843,-9.858979534464488,-9.8353537236532,-9.891389368901425,-9.778371150036751
844,-8.76946864643612,-8.776611965063971,-8.804363746494587,-8.748250171545946
845,-8.868466866912721,-8.867878890770626,-8.897624149624638,-8.837472532680536
846,-8.769083311293752,-8.774624788832428,-8.802402088938322,-8.747976132035436
847,-9.168219046905453,-9.16328947330928,-9.196615811908847,-9.129791367799744
848,-9.030655410109771,-9.036079172580976,-9.062730797262072,-9.008505531245632
849,-9.202118450134641,-9.205686093548712,-9.24389831265476,-9.167109709851417
850,-9.445990760177972,-9.432779156668584,-9.476249009454182,-9.388561162914536
851,-9.138185410175215,-9.139412913321168,-9.1690832367983,-9.1093438581211
852,-8.88008646748383,-8.875768379547047,-8.904448486542138,-8.846690211426342
853,-8.297361654455784,-8.306240152414022,-8.327059340490564,-8.285631058864968
854,-8.812029735391237,-8.80893079966452,-8.838071231810119,-8.779855161302615
855,-8.930175443739921,-8.919243793698763,-8.953164284951812,-8.884882233875116
856,-8.398551661248748,-8.411872115771823,-8.44009021606835,-8.382993408977303
857,-9.075822928405485,-9.070987552455817,-9.110845327973832,-9.029349668615321
858,-9.07372387256621,-9.07851268238057,-9.11071442389654,-9.045290240015305
859,-9.201294459506643,-9.20461946615175,-9.23714641575167,-9.17158617663788
860,-9.427184989906685,-9.423333278682364,-9.462173698860616,-9.383771302979063
861,-9.3667781961983,-9.35991028391208,-9.393775890675627,-9.324043711515186
862,-8.801851663300473,-8.8147063774923,-8.841465878383147,-8.787184985194878
863,-9.217458958016397,-9.211728927498992,-9.25076946444424,-9.170613805388395
864,-9.289915419473779,-9.279723340048808,-9.317722718707557,-9.239808858285338
865,-8.717166823015374,-8.722539054012621,-8.747077416716726,-8.69883030495387
866,-8.622555553226206,-8.625126325368212,-8.65331408061599,-8.59613768892613
867,-8.685888522669945,-8.687698725458208,-8.714885348129563,-8.659338845554924
868,-8.866617293237598,-8.86426902615317,-8.892346186805423,-8.83703350477477
869,-8.74478311091081,-8.751111514117124,-8.77884835776938,-8.722784556818613
870,-9.495789810413756,-9.476873898992332,-9.524029076479483,-9.429788201088153
871,-9.1830490701012,-9.188145310768787,-9.226798439798129,-9.150087851454973
872,-9.067133636712372,-9.064049977586766,-9.092487089781063,-9.035115238664124
873,-8.574436164643902,-8.582782147360962,-8.607602833638646,-8.557563817691964
874,-8.86467052076032,-8.86523368652305,-8.894711898107554,-8.835366497500608
875,-9.062871786841617,-9.062710502876145,-9.093077977952865,-9.031452982399216
876,-9.14413547230826,-9.138365082743901,-9.172584667146808,-9.103675397688056
877,-8.838193610321975,-8.852400049941327,-8.888305176886808,-8.814905981544813
878,-9.123165198581452,-9.114009853638406,-9.157362288606482,-9.068185447076274
879,-8.924356255977708,-8.925923994273209,-8.955762209410823,-8.895484603128734
880,-8.745798478003666,-8.746788681163494,-8.773953215022555,-8.718944465299298
881,-8.486758630488637,-8.484707897639844,-8.50731247894208,-8.46159040428239
882,-7.979424953584972,-7.9855109896468335,-8.004072241054562,-7.966642912308201
883,-8.764048589385121,-8.763385480420421,-8.784234622493068,-8.742167191565287
884,-8.781466582567353,-8.781721004067494,-8.813252367321656,-8.749636500204526
885,-8.709975656701518,-8.708633874198878,-8.742015137883834,-8.675055707591264
886,-8.47054612319705,-8.473071595612172,-8.496769292638827,-8.44924710846951
887,-8.421609830793457,-8.42594671461776,-8.447880212636024,-8.403680517656714
888,-8.966497255677076,-8.955086201556687,-8.987742676799806,-8.922197945311614
889,-8.445956066781383,-8.453476950330504,-8.47681393715672,-8.42996668685549
890,-8.478322610124575,-8.482723792005697,-8.508642599224904,-8.455861720792598
891,-8.839172622447713,-8.841186265980737,-8.878978585663472,-8.802559390966598
892,-9.511418608977804,-9.479033429413807,-9.532148747199573,-9.424334034913958
893,-8.823909914272592,-8.831806853828436,-8.860247937778698,-8.802763547057193
894,-8.687258348370571,-8.689025526446166,-8.716234203620186,-8.661792156718853
895,-8.562125803133677,-8.562191512757037,-8.587313731416673,-8.535885903080763
896,-8.420149731207824,-8.423905294350668,-8.447508322280482,-8.400440491325696
897,-9.418835848288538,-9.408339952037144,-9.447751124179355,-9.368647293189511
898,-8.964263809894161,-8.985883960360036,-9.026307031055476,-8.945321504899312
899,-9.336296465593838,-9.330910746448373,-9.37548400147722,-9.286639527086297
900,-9.445935929345554,-9.432995708002483,-9.471224440480476,-9.39368538354663
901,-8.505154969276324,-8.516517420008407,-8.540764975237847,-8.493119293754958
902,-9.080232645746314,-9.076200476862828,-9.10613832199989,-9.043314186689992
903,-9.119658010969863,-9.119037082014422,-9.165152816902605,-9.072959246572834
